27.500000	0.698643	1
32.500000	0.698643	1
35.000000	0.698643	1
42.500000	0.698643	1
50.000000	0.698643	1
55.000000	0.698643	1
57.500000	0.698643	1
65.000000	0.698643	1
72.500000	0.698643	1
77.500000	0.698643	1
85.000000	0.698643	1
87.500000	0.698643	1
90.000000	0.698643	1
95.000000	0.698643	1
102.500000	0.698643	1
105.000000	0.698643	1
110.000000	0.698643	1
117.500000	0.698643	1
125.000000	0.698643	1
130.000000	0.698643	1
180.000000	0.698643	1
187.500000	0.698643	1
192.500000	0.698643	1
195.000000	0.698643	1
200.000000	0.698643	1
207.500000	0.698643	1
210.000000	0.698643	1
212.500000	0.698643	1
220.000000	0.698643	1
225.000000	0.698643	1
227.500000	0.698643	1
235.000000	0.698643	1
240.000000	0.698643	1
247.500000	0.698643	1
252.500000	0.698643	1
255.000000	0.698643	1
262.500000	0.698643	1
267.500000	0.698643	1
270.000000	0.698643	1
272.500000	0.698643	1
280.000000	0.698643	1
