27.500000	0.827122	-0.268293
35.000000	0.827122	-0.268293
37.500000	0.827122	0.731707
42.500000	0.827122	-0.268293
55.000000	0.827122	-0.268293
57.500000	0.827122	-0.268293
60.000000	0.827122	-0.268293
67.500000	0.827122	-0.268293
72.500000	0.827122	-0.268293
82.500000	0.827122	-0.268293
87.500000	0.827122	0.731707
95.000000	0.827122	-0.268293
100.000000	0.827122	0.731707
107.500000	0.827122	-0.268293
117.500000	0.827122	-0.268293
122.500000	0.827122	-0.268293
125.000000	0.827122	-0.268293
180.000000	0.827122	-0.268293
185.000000	0.827122	-0.268293
187.500000	0.827122	0.731707
195.000000	0.827122	-0.268293
197.500000	0.827122	-0.268293
205.000000	0.827122	-0.268293
210.000000	0.827122	-0.268293
215.000000	0.827122	-0.268293
222.500000	0.827122	0.731707
225.000000	0.827122	-0.268293
232.500000	0.827122	-0.268293
235.000000	0.827122	0.731707
240.000000	0.827122	-0.268293
245.000000	0.827122	0.731707
255.000000	0.827122	-0.268293
262.500000	0.827122	-0.268293
267.500000	0.827122	0.731707
277.500000	0.827122	-0.268293
282.500000	0.827122	-0.268293
