27.500000	0.512429	0.133571
30.000000	0.512429	-0.122429
37.500000	0.512429	0.041571
42.500000	0.512429	0.026571
47.500000	0.512429	-0.020429
55.000000	0.512429	-0.001429
57.500000	0.512429	0.102571
65.000000	0.512429	0.114571
67.500000	0.512429	-0.053429
72.500000	0.512429	-0.012429
80.000000	0.512429	0.074571
82.500000	0.512429	0.085571
87.500000	0.512429	0.041571
95.000000	0.512429	-0.050429
97.500000	0.512429	0.074571
102.500000	0.512429	0.047571
107.500000	0.512429	-0.124429
115.000000	0.512429	0.006571
117.500000	0.512429	-0.037429
120.000000	0.512429	0.046571
125.000000	0.512429	-0.038429
180.000000	0.512429	-0.108429
185.000000	0.512429	-0.126429
192.500000	0.512429	-0.016429
195.000000	0.512429	0.063571
197.500000	0.512429	-0.047429
202.500000	0.512429	0.077571
210.000000	0.512429	0.021571
215.000000	0.512429	0.085571
217.500000	0.512429	0.039571
225.000000	0.512429	0.038571
227.500000	0.512429	-0.062429
235.000000	0.512429	0.019571
240.000000	0.512429	-0.074429
242.500000	0.512429	-0.066429
250.000000	0.512429	0.075571
255.000000	0.512429	-0.067429
260.000000	0.512429	-0.081429
262.500000	0.512429	-0.081429
270.000000	0.512429	0.016571
277.500000	0.512429	-0.028429
282.500000	0.512429	-0.012429
