27.500000	0.512429	1
30.000000	0.512429	1
37.500000	0.512429	1
42.500000	0.512429	1
47.500000	0.512429	1
55.000000	0.512429	1
57.500000	0.512429	1
65.000000	0.512429	1
67.500000	0.512429	1
72.500000	0.512429	1
80.000000	0.512429	1
82.500000	0.512429	1
87.500000	0.512429	1
95.000000	0.512429	1
97.500000	0.512429	1
102.500000	0.512429	1
107.500000	0.512429	1
115.000000	0.512429	1
117.500000	0.512429	1
120.000000	0.512429	1
125.000000	0.512429	1
180.000000	0.512429	1
185.000000	0.512429	1
192.500000	0.512429	1
195.000000	0.512429	1
197.500000	0.512429	1
202.500000	0.512429	1
210.000000	0.512429	1
215.000000	0.512429	1
217.500000	0.512429	1
225.000000	0.512429	1
227.500000	0.512429	1
235.000000	0.512429	1
240.000000	0.512429	1
242.500000	0.512429	1
250.000000	0.512429	1
255.000000	0.512429	1
260.000000	0.512429	1
262.500000	0.512429	1
270.000000	0.512429	1
277.500000	0.512429	1
282.500000	0.512429	1
