30.000000	0.928486	-0.227486
37.500000	0.928486	0.238514
42.500000	0.928486	-0.005486
50.000000	0.928486	0.239514
52.500000	0.928486	-0.051486
57.500000	0.928486	-0.309486
62.500000	0.928486	0.121514
65.000000	0.928486	-0.090486
72.500000	0.928486	-0.227486
80.000000	0.928486	-0.069486
85.000000	0.928486	-0.111486
87.500000	0.928486	-0.175486
92.500000	0.928486	-0.173486
95.000000	0.928486	-0.286486
102.500000	0.928486	0.092514
110.000000	0.928486	0.161514
112.500000	0.928486	-0.087486
117.500000	0.928486	0.166514
122.500000	0.928486	-0.111486
125.000000	0.928486	0.017514
182.500000	0.928486	-0.192486
205.000000	0.928486	0.276514
210.000000	0.928486	0.241514
212.500000	0.928486	-0.146486
217.500000	0.928486	-0.032486
225.000000	0.928486	0.039514
227.500000	0.928486	-0.180486
235.000000	0.928486	0.236514
240.000000	0.928486	-0.130486
245.000000	0.928486	0.418514
252.500000	0.928486	-0.092486
255.000000	0.928486	-0.103486
257.500000	0.928486	-0.334486
265.000000	0.928486	-0.154486
270.000000	0.928486	0.859514
275.000000	0.928486	0.229514
282.500000	0.928486	-0.044486
