27.500000	0.797738	-0.285714
30.000000	0.797738	0.714286
35.000000	0.797738	-0.285714
42.500000	0.797738	-0.285714
50.000000	0.797738	-0.285714
55.000000	0.797738	-0.285714
57.500000	0.797738	-0.285714
65.000000	0.797738	-0.285714
70.000000	0.797738	0.714286
72.500000	0.797738	0.714286
75.000000	0.797738	-0.285714
80.000000	0.797738	-0.285714
87.500000	0.797738	-0.285714
90.000000	0.797738	0.714286
97.500000	0.797738	-0.285714
102.500000	0.797738	0.714286
105.000000	0.797738	-0.285714
112.500000	0.797738	-0.285714
117.500000	0.797738	0.714286
125.000000	0.797738	-0.285714
127.500000	0.797738	-0.285714
180.000000	0.797738	-0.285714
182.500000	0.797738	0.714286
190.000000	0.797738	-0.285714
195.000000	0.797738	-0.285714
197.500000	0.797738	-0.285714
205.000000	0.797738	-0.285714
210.000000	0.797738	0.714286
212.500000	0.797738	-0.285714
217.500000	0.797738	0.714286
225.000000	0.797738	-0.285714
232.500000	0.797738	0.714286
237.500000	0.797738	-0.285714
240.000000	0.797738	0.714286
242.500000	0.797738	-0.285714
247.500000	0.797738	-0.285714
255.000000	0.797738	-0.285714
260.000000	0.797738	-0.285714
267.500000	0.797738	-0.285714
270.000000	0.797738	0.714286
277.500000	0.797738	-0.285714
280.000000	0.797738	-0.285714
