27.500000	0.797738	1
30.000000	0.797738	1
35.000000	0.797738	1
42.500000	0.797738	1
50.000000	0.797738	1
55.000000	0.797738	1
57.500000	0.797738	1
65.000000	0.797738	1
70.000000	0.797738	1
72.500000	0.797738	1
75.000000	0.797738	1
80.000000	0.797738	1
87.500000	0.797738	1
90.000000	0.797738	1
97.500000	0.797738	1
102.500000	0.797738	1
105.000000	0.797738	1
112.500000	0.797738	1
117.500000	0.797738	1
125.000000	0.797738	1
127.500000	0.797738	1
180.000000	0.797738	1
182.500000	0.797738	1
190.000000	0.797738	1
195.000000	0.797738	1
197.500000	0.797738	1
205.000000	0.797738	1
210.000000	0.797738	1
212.500000	0.797738	1
217.500000	0.797738	1
225.000000	0.797738	1
232.500000	0.797738	1
237.500000	0.797738	1
240.000000	0.797738	1
242.500000	0.797738	1
247.500000	0.797738	1
255.000000	0.797738	1
260.000000	0.797738	1
267.500000	0.797738	1
270.000000	0.797738	1
277.500000	0.797738	1
280.000000	0.797738	1
