27.500000	0.707714	1
37.500000	0.707714	1
42.500000	0.707714	1
45.000000	0.707714	1
50.000000	0.707714	1
57.500000	0.707714	1
60.000000	0.707714	1
65.000000	0.707714	1
72.500000	0.707714	1
75.000000	0.707714	1
80.000000	0.707714	1
87.500000	0.707714	1
92.500000	0.707714	1
95.000000	0.707714	1
102.500000	0.707714	1
105.000000	0.707714	1
110.000000	0.707714	1
117.500000	0.707714	1
125.000000	0.707714	1
127.500000	0.707714	1
180.000000	0.707714	1
192.500000	0.707714	1
195.000000	0.707714	1
197.500000	0.707714	1
205.000000	0.707714	1
210.000000	0.707714	1
215.000000	0.707714	1
222.500000	0.707714	1
225.000000	0.707714	1
232.500000	0.707714	1
237.500000	0.707714	1
242.500000	0.707714	1
250.000000	0.707714	1
255.000000	0.707714	1
262.500000	0.707714	1
267.500000	0.707714	1
270.000000	0.707714	1
277.500000	0.707714	1
280.000000	0.707714	1
