27.500000	0.707714	-0.285714
37.500000	0.707714	-0.285714
42.500000	0.707714	-0.285714
45.000000	0.707714	-0.285714
50.000000	0.707714	-0.285714
57.500000	0.707714	-0.285714
60.000000	0.707714	-0.285714
65.000000	0.707714	0.714286
72.500000	0.707714	0.714286
75.000000	0.707714	-0.285714
80.000000	0.707714	-0.285714
87.500000	0.707714	-0.285714
92.500000	0.707714	0.714286
95.000000	0.707714	-0.285714
102.500000	0.707714	0.714286
105.000000	0.707714	-0.285714
110.000000	0.707714	-0.285714
117.500000	0.707714	0.714286
125.000000	0.707714	-0.285714
127.500000	0.707714	-0.285714
180.000000	0.707714	-0.285714
192.500000	0.707714	-0.285714
195.000000	0.707714	-0.285714
197.500000	0.707714	-0.285714
205.000000	0.707714	-0.285714
210.000000	0.707714	0.714286
215.000000	0.707714	-0.285714
222.500000	0.707714	0.714286
225.000000	0.707714	-0.285714
232.500000	0.707714	0.714286
237.500000	0.707714	-0.285714
242.500000	0.707714	-0.285714
250.000000	0.707714	-0.285714
255.000000	0.707714	-0.285714
262.500000	0.707714	-0.285714
267.500000	0.707714	-0.285714
270.000000	0.707714	0.714286
277.500000	0.707714	-0.285714
280.000000	0.707714	-0.285714
