27.500000	0.731095	1
35.000000	0.731095	1
40.000000	0.731095	1
42.500000	0.731095	1
57.500000	0.731095	1
67.500000	0.731095	1
72.500000	0.731095	1
77.500000	0.731095	1
80.000000	0.731095	1
87.500000	0.731095	1
95.000000	0.731095	1
97.500000	0.731095	1
102.500000	0.731095	1
112.500000	0.731095	1
117.500000	0.731095	1
122.500000	0.731095	1
125.000000	0.731095	1
180.000000	0.731095	1
185.000000	0.731095	1
187.500000	0.731095	1
195.000000	0.731095	1
212.500000	0.731095	1
217.500000	0.731095	1
225.000000	0.731095	1
230.000000	0.731095	1
237.500000	0.731095	1
240.000000	0.731095	1
247.500000	0.731095	1
257.500000	0.731095	1
262.500000	0.731095	1
280.000000	0.731095	1
