27.500000	0.731095	-0.285095
35.000000	0.731095	-0.131095
40.000000	0.731095	-0.310095
42.500000	0.731095	-0.037095
57.500000	0.731095	0.351905
67.500000	0.731095	0.118905
72.500000	0.731095	-0.127095
77.500000	0.731095	0.141905
80.000000	0.731095	-0.218095
87.500000	0.731095	-0.308095
95.000000	0.731095	-0.248095
97.500000	0.731095	0.015905
102.500000	0.731095	-0.052095
112.500000	0.731095	0.069905
117.500000	0.731095	-0.179095
122.500000	0.731095	-0.157095
125.000000	0.731095	-0.054095
180.000000	0.731095	-0.334095
185.000000	0.731095	-0.306095
187.500000	0.731095	-0.080095
195.000000	0.731095	-0.314095
212.500000	0.731095	0.180905
217.500000	0.731095	0.052905
225.000000	0.731095	-0.164095
230.000000	0.731095	0.213905
237.500000	0.731095	0.045905
240.000000	0.731095	0.374905
247.500000	0.731095	-0.031095
257.500000	0.731095	-0.086095
262.500000	0.731095	0.026905
280.000000	0.731095	0.275905
