35.000000	1.033537	-0.268293
37.500000	1.033537	0.731707
42.500000	1.033537	0.731707
50.000000	1.033537	-0.268293
57.500000	1.033537	-0.268293
60.000000	1.033537	-0.268293
67.500000	1.033537	0.731707
72.500000	1.033537	-0.268293
75.000000	1.033537	-0.268293
82.500000	1.033537	-0.268293
87.500000	1.033537	-0.268293
92.500000	1.033537	0.731707
100.000000	1.033537	-0.268293
102.500000	1.033537	0.731707
115.000000	1.033537	-0.268293
117.500000	1.033537	0.731707
122.500000	1.033537	-0.268293
185.000000	1.033537	0.731707
187.500000	1.033537	-0.268293
195.000000	1.033537	-0.268293
200.000000	1.033537	0.731707
202.500000	1.033537	-0.268293
210.000000	1.033537	-0.268293
217.500000	1.033537	0.731707
220.000000	1.033537	-0.268293
242.500000	1.033537	-0.268293
250.000000	1.033537	-0.268293
255.000000	1.033537	-0.268293
260.000000	1.033537	-0.268293
270.000000	1.033537	-0.268293
280.000000	1.033537	-0.268293
