30.000000	0.639256	-0.270256
37.500000	0.639256	-0.183256
45.000000	0.639256	-0.185256
50.000000	0.639256	-0.003256
57.500000	0.639256	-0.006256
65.000000	0.639256	0.041744
70.000000	0.639256	0.037744
77.500000	0.639256	0.009744
85.000000	0.639256	0.035744
90.000000	0.639256	0.157744
97.500000	0.639256	-0.051256
102.500000	0.639256	0.253744
110.000000	0.639256	0.067744
117.500000	0.639256	-0.068256
122.500000	0.639256	0.039744
130.000000	0.639256	0.079744
137.500000	0.639256	0.121744
145.000000	0.639256	0.072744
150.000000	0.639256	0.001744
157.500000	0.639256	-0.008256
162.500000	0.639256	0.009744
220.000000	0.639256	-0.150256
225.000000	0.639256	-0.040256
232.500000	0.639256	-0.051256
240.000000	0.639256	-0.077256
247.500000	0.639256	0.034744
255.000000	0.639256	-0.140256
260.000000	0.639256	-0.135256
265.000000	0.639256	-0.052256
272.500000	0.639256	-0.105256
280.000000	0.639256	-0.046256
285.000000	0.639256	0.015744
292.500000	0.639256	0.178744
300.000000	0.639256	-0.080256
307.500000	0.639256	0.030744
315.000000	0.639256	0.037744
320.000000	0.639256	0.017744
325.000000	0.639256	0.395744
332.500000	0.639256	0.013744
