27.500000	0.638881	0.040119
35.000000	0.638881	-0.127881
37.500000	0.638881	0.057119
42.500000	0.638881	-0.065881
47.500000	0.638881	-0.103881
50.000000	0.638881	0.002119
57.500000	0.638881	-0.031881
65.000000	0.638881	-0.126881
67.500000	0.638881	0.048119
72.500000	0.638881	0.051119
80.000000	0.638881	-0.111881
85.000000	0.638881	-0.077881
87.500000	0.638881	-0.045881
95.000000	0.638881	-0.167881
97.500000	0.638881	0.026119
102.500000	0.638881	-0.051881
107.500000	0.638881	0.206119
110.000000	0.638881	0.161119
117.500000	0.638881	0.106119
125.000000	0.638881	-0.003881
130.000000	0.638881	0.267119
180.000000	0.638881	-0.148881
182.500000	0.638881	0.043119
190.000000	0.638881	-0.124881
195.000000	0.638881	0.049119
202.500000	0.638881	-0.243881
205.000000	0.638881	-0.138881
210.000000	0.638881	-0.021881
215.000000	0.638881	-0.018881
217.500000	0.638881	-0.087881
225.000000	0.638881	-0.078881
230.000000	0.638881	-0.076881
237.500000	0.638881	0.039119
240.000000	0.638881	0.107119
247.500000	0.638881	-0.094881
250.000000	0.638881	-0.022881
255.000000	0.638881	0.089119
260.000000	0.638881	0.184119
267.500000	0.638881	0.043119
270.000000	0.638881	0.454119
275.000000	0.638881	0.077119
282.500000	0.638881	-0.076881
