27.500000	0.691381	-0.282381
30.000000	0.691381	-0.134381
35.000000	0.691381	-0.152381
42.500000	0.691381	-0.195381
50.000000	0.691381	-0.115381
52.500000	0.691381	-0.156381
57.500000	0.691381	-0.040381
62.500000	0.691381	-0.086381
65.000000	0.691381	0.033619
72.500000	0.691381	-0.089381
75.000000	0.691381	0.606619
80.000000	0.691381	-0.171381
87.500000	0.691381	0.193619
92.500000	0.691381	-0.096381
105.000000	0.691381	-0.096381
110.000000	0.691381	0.006619
117.500000	0.691381	0.272619
122.500000	0.691381	0.351619
125.000000	0.691381	0.045619
