100.000000	0.691381	1
102.500000	0.691381	1
180.000000	0.691381	1
187.500000	0.691381	1
192.500000	0.691381	1
195.000000	0.691381	1
197.500000	0.691381	1
205.000000	0.691381	1
210.000000	0.691381	1
215.000000	0.691381	1
217.500000	0.691381	1
225.000000	0.691381	1
227.500000	0.691381	1
235.000000	0.691381	1
240.000000	0.691381	1
247.500000	0.691381	1
250.000000	0.691381	1
255.000000	0.691381	1
257.500000	0.691381	1
262.500000	0.691381	1
270.000000	0.691381	1
277.500000	0.691381	1
282.500000	0.691381	1
