27.500000	0.760929	1
32.500000	0.760929	1
35.000000	0.760929	1
42.500000	0.760929	1
45.000000	0.760929	1
50.000000	0.760929	1
57.500000	0.760929	1
60.000000	0.760929	1
67.500000	0.760929	1
72.500000	0.760929	1
77.500000	0.760929	1
80.000000	0.760929	1
87.500000	0.760929	1
95.000000	0.760929	1
97.500000	0.760929	1
105.000000	0.760929	1
112.500000	0.760929	1
117.500000	0.760929	1
120.000000	0.760929	1
125.000000	0.760929	1
180.000000	0.760929	1
185.000000	0.760929	1
187.500000	0.760929	1
195.000000	0.760929	1
197.500000	0.760929	1
205.000000	0.760929	1
210.000000	0.760929	1
217.500000	0.760929	1
222.500000	0.760929	1
225.000000	0.760929	1
230.000000	0.760929	1
237.500000	0.760929	1
240.000000	0.760929	1
247.500000	0.760929	1
252.500000	0.760929	1
255.000000	0.760929	1
257.500000	0.760929	1
265.000000	0.760929	1
270.000000	0.760929	1
272.500000	0.760929	1
280.000000	0.760929	1
