27.500000	0.760929	0.057071
32.500000	0.760929	-0.080929
35.000000	0.760929	-0.168929
42.500000	0.760929	-0.157929
45.000000	0.760929	-0.068929
50.000000	0.760929	-0.092929
57.500000	0.760929	0.027071
60.000000	0.760929	-0.054929
67.500000	0.760929	-0.295929
72.500000	0.760929	0.079071
77.500000	0.760929	0.027071
80.000000	0.760929	0.040071
87.500000	0.760929	-0.078929
95.000000	0.760929	-0.180929
97.500000	0.760929	0.043071
105.000000	0.760929	0.076071
112.500000	0.760929	0.220071
117.500000	0.760929	-0.040929
120.000000	0.760929	-0.083929
125.000000	0.760929	-0.079929
180.000000	0.760929	-0.046929
185.000000	0.760929	-0.082929
187.500000	0.760929	-0.200929
195.000000	0.760929	-0.033929
197.500000	0.760929	0.087071
205.000000	0.760929	-0.113929
210.000000	0.760929	0.076071
217.500000	0.760929	-0.093929
222.500000	0.760929	0.003071
225.000000	0.760929	0.020071
230.000000	0.760929	0.218071
237.500000	0.760929	-0.137929
240.000000	0.760929	0.472071
247.500000	0.760929	0.073071
252.500000	0.760929	0.083071
255.000000	0.760929	-0.004929
257.500000	0.760929	0.153071
265.000000	0.760929	0.217071
270.000000	0.760929	-0.136929
272.500000	0.760929	-0.113929
280.000000	0.760929	-0.096929
