27.500000	1.057395	-0.289474
35.000000	1.057395	-0.289474
42.500000	1.057395	-0.289474
45.000000	1.057395	-0.289474
50.000000	1.057395	-0.289474
57.500000	1.057395	-0.289474
62.500000	1.057395	-0.289474
65.000000	1.057395	0.710526
72.500000	1.057395	0.710526
75.000000	1.057395	-0.289474
80.000000	1.057395	-0.289474
87.500000	1.057395	-0.289474
97.500000	1.057395	-0.289474
102.500000	1.057395	0.710526
107.500000	1.057395	-0.289474
110.000000	1.057395	-0.289474
117.500000	1.057395	0.710526
122.500000	1.057395	-0.289474
125.000000	1.057395	-0.289474
180.000000	1.057395	-0.289474
187.500000	1.057395	0.710526
190.000000	1.057395	-0.289474
197.500000	1.057395	-0.289474
210.000000	1.057395	0.710526
217.500000	1.057395	0.710526
225.000000	1.057395	-0.289474
227.500000	1.057395	0.710526
232.500000	1.057395	-0.289474
245.000000	1.057395	-0.289474
255.000000	1.057395	-0.289474
260.000000	1.057395	-0.289474
267.500000	1.057395	-0.289474
270.000000	1.057395	0.710526
275.000000	1.057395	-0.289474
282.500000	1.057395	-0.289474
