27.500000	0.792786	-0.247786
30.000000	0.792786	-0.225786
35.000000	0.792786	-0.127786
42.500000	0.792786	-0.046786
45.000000	0.792786	0.005214
52.500000	0.792786	-0.141786
57.500000	0.792786	-0.047786
65.000000	0.792786	-0.193786
72.500000	0.792786	0.029214
80.000000	0.792786	0.054214
85.000000	0.792786	-0.088786
87.500000	0.792786	0.110214
92.500000	0.792786	-0.063786
100.000000	0.792786	-0.034786
102.500000	0.792786	0.039214
110.000000	0.792786	-0.177786
115.000000	0.792786	0.325214
117.500000	0.792786	0.118214
122.500000	0.792786	0.052214
130.000000	0.792786	0.463214
180.000000	0.792786	0.156214
182.500000	0.792786	-0.241786
187.500000	0.792786	-0.250786
195.000000	0.792786	-0.095786
200.000000	0.792786	0.014214
202.500000	0.792786	0.356214
210.000000	0.792786	-0.116786
212.500000	0.792786	0.003214
217.500000	0.792786	0.456214
225.000000	0.792786	0.220214
227.500000	0.792786	0.204214
235.000000	0.792786	-0.128786
240.000000	0.792786	-0.000786
247.500000	0.792786	0.017214
250.000000	0.792786	-0.121786
255.000000	0.792786	-0.058786
260.000000	0.792786	-0.094786
262.500000	0.792786	0.141214
270.000000	0.792786	-0.288786
277.500000	0.792786	-0.216786
280.000000	0.792786	0.395214
