27.500000	0.792786	1
30.000000	0.792786	1
35.000000	0.792786	1
42.500000	0.792786	1
45.000000	0.792786	1
52.500000	0.792786	1
57.500000	0.792786	1
65.000000	0.792786	1
72.500000	0.792786	1
80.000000	0.792786	1
85.000000	0.792786	1
87.500000	0.792786	1
92.500000	0.792786	1
100.000000	0.792786	1
102.500000	0.792786	1
110.000000	0.792786	1
115.000000	0.792786	1
117.500000	0.792786	1
122.500000	0.792786	1
130.000000	0.792786	1
180.000000	0.792786	1
182.500000	0.792786	1
187.500000	0.792786	1
195.000000	0.792786	1
200.000000	0.792786	1
202.500000	0.792786	1
210.000000	0.792786	1
212.500000	0.792786	1
217.500000	0.792786	1
225.000000	0.792786	1
227.500000	0.792786	1
235.000000	0.792786	1
240.000000	0.792786	1
247.500000	0.792786	1
250.000000	0.792786	1
255.000000	0.792786	1
260.000000	0.792786	1
262.500000	0.792786	1
270.000000	0.792786	1
277.500000	0.792786	1
280.000000	0.792786	1
