30.000000	1.204128	0.306872
37.500000	1.204128	-0.210128
45.000000	1.204128	0.081872
50.000000	1.204128	1.091872
57.500000	1.204128	0.996872
62.500000	1.204128	0.356872
70.000000	1.204128	-0.308128
82.500000	1.204128	-0.093128
90.000000	1.204128	-0.529128
97.500000	1.204128	-0.414128
102.500000	1.204128	-0.175128
110.000000	1.204128	-0.392128
117.500000	1.204128	0.006872
122.500000	1.204128	0.227872
130.000000	1.204128	-0.545128
145.000000	1.204128	-0.504128
150.000000	1.204128	0.086872
157.500000	1.204128	-0.143128
162.500000	1.204128	0.013872
220.000000	1.204128	-0.443128
227.500000	1.204128	-0.616128
232.500000	1.204128	-0.303128
240.000000	1.204128	1.106872
252.500000	1.204128	-0.055128
260.000000	1.204128	-0.263128
267.500000	1.204128	-0.509128
272.500000	1.204128	0.869872
280.000000	1.204128	-0.406128
287.500000	1.204128	0.252872
295.000000	1.204128	-0.366128
300.000000	1.204128	0.893872
307.500000	1.204128	0.197872
315.000000	1.204128	-0.212128
327.500000	1.204128	-0.335128
332.500000	1.204128	-0.474128
340.000000	1.204128	-0.012128
