30.000000	0.737026	-0.282051
37.500000	0.737026	-0.282051
45.000000	0.737026	-0.282051
50.000000	0.737026	0.717949
55.000000	0.737026	-0.282051
62.500000	0.737026	-0.282051
70.000000	0.737026	-0.282051
77.500000	0.737026	0.717949
85.000000	0.737026	-0.282051
90.000000	0.737026	0.717949
97.500000	0.737026	-0.282051
102.500000	0.737026	-0.282051
110.000000	0.737026	-0.282051
117.500000	0.737026	0.717949
125.000000	0.737026	-0.282051
130.000000	0.737026	-0.282051
137.500000	0.737026	0.717949
145.000000	0.737026	-0.282051
150.000000	0.737026	-0.282051
157.500000	0.737026	0.717949
162.500000	0.737026	-0.282051
217.500000	0.737026	-0.282051
225.000000	0.737026	-0.282051
232.500000	0.737026	0.717949
240.000000	0.737026	-0.282051
245.000000	0.737026	0.717949
252.500000	0.737026	-0.282051
260.000000	0.737026	-0.282051
265.000000	0.737026	-0.282051
272.500000	0.737026	-0.282051
280.000000	0.737026	-0.282051
285.000000	0.737026	-0.282051
292.500000	0.737026	0.717949
300.000000	0.737026	0.717949
307.500000	0.737026	-0.282051
315.000000	0.737026	-0.282051
320.000000	0.737026	-0.282051
325.000000	0.737026	0.717949
332.500000	0.737026	-0.282051
