30.000000	0.737026	-0.137026
37.500000	0.737026	-0.141026
45.000000	0.737026	-0.132026
50.000000	0.737026	-0.132026
55.000000	0.737026	0.059974
62.500000	0.737026	-0.050026
70.000000	0.737026	-0.037026
77.500000	0.737026	-0.262026
85.000000	0.737026	-0.104026
90.000000	0.737026	0.127974
97.500000	0.737026	-0.031026
102.500000	0.737026	-0.016026
110.000000	0.737026	0.034974
117.500000	0.737026	-0.163026
125.000000	0.737026	0.285974
130.000000	0.737026	0.000974
137.500000	0.737026	0.160974
145.000000	0.737026	-0.061026
150.000000	0.737026	0.233974
157.500000	0.737026	-0.133026
162.500000	0.737026	0.061974
217.500000	0.737026	-0.269026
225.000000	0.737026	0.033974
232.500000	0.737026	-0.068026
240.000000	0.737026	-0.058026
245.000000	0.737026	0.363974
252.500000	0.737026	-0.031026
260.000000	0.737026	0.046974
265.000000	0.737026	0.154974
272.500000	0.737026	-0.039026
280.000000	0.737026	0.080974
285.000000	0.737026	0.080974
292.500000	0.737026	0.129974
300.000000	0.737026	0.043974
307.500000	0.737026	0.062974
315.000000	0.737026	-0.029026
320.000000	0.737026	0.260974
325.000000	0.737026	-0.230026
332.500000	0.737026	-0.103026
