27.500000	0.657643	1
32.500000	0.657643	1
35.000000	0.657643	1
42.500000	0.657643	1
50.000000	0.657643	1
52.500000	0.657643	1
57.500000	0.657643	1
65.000000	0.657643	1
70.000000	0.657643	1
72.500000	0.657643	1
80.000000	0.657643	1
85.000000	0.657643	1
87.500000	0.657643	1
92.500000	0.657643	1
100.000000	0.657643	1
102.500000	0.657643	1
110.000000	0.657643	1
112.500000	0.657643	1
117.500000	0.657643	1
125.000000	0.657643	1
127.500000	0.657643	1
180.000000	0.657643	1
182.500000	0.657643	1
187.500000	0.657643	1
195.000000	0.657643	1
202.500000	0.657643	1
207.500000	0.657643	1
210.000000	0.657643	1
217.500000	0.657643	1
222.500000	0.657643	1
225.000000	0.657643	1
227.500000	0.657643	1
235.000000	0.657643	1
240.000000	0.657643	1
242.500000	0.657643	1
247.500000	0.657643	1
255.000000	0.657643	1
257.500000	0.657643	1
262.500000	0.657643	1
270.000000	0.657643	1
275.000000	0.657643	1
277.500000	0.657643	1
