27.500000	0.623524	0.015476
32.500000	0.623524	-0.040524
35.000000	0.623524	0.002476
42.500000	0.623524	-0.086524
47.500000	0.623524	-0.071524
55.000000	0.623524	0.012476
57.500000	0.623524	-0.040524
60.000000	0.623524	-0.101524
67.500000	0.623524	0.226476
72.500000	0.623524	-0.015524
80.000000	0.623524	0.006476
82.500000	0.623524	0.119476
87.500000	0.623524	0.019476
92.500000	0.623524	0.020476
100.000000	0.623524	0.047476
102.500000	0.623524	0.013476
107.500000	0.623524	0.006476
110.000000	0.623524	-0.092524
117.500000	0.623524	0.017476
122.500000	0.623524	0.057476
125.000000	0.623524	-0.045524
180.000000	0.623524	-0.088524
185.000000	0.623524	0.091476
192.500000	0.623524	0.000476
195.000000	0.623524	-0.078524
197.500000	0.623524	0.030476
202.500000	0.623524	-0.061524
210.000000	0.623524	0.013476
212.500000	0.623524	0.046476
217.500000	0.623524	-0.067524
225.000000	0.623524	0.070476
232.500000	0.623524	0.092476
237.500000	0.623524	0.059476
240.000000	0.623524	0.020476
245.000000	0.623524	-0.060524
247.500000	0.623524	-0.062524
255.000000	0.623524	0.025476
262.500000	0.623524	0.058476
265.000000	0.623524	-0.080524
270.000000	0.623524	0.099476
275.000000	0.623524	-0.166524
282.500000	0.623524	-0.013524
