27.500000	0.623524	1
32.500000	0.623524	1
35.000000	0.623524	1
42.500000	0.623524	1
47.500000	0.623524	1
55.000000	0.623524	1
57.500000	0.623524	1
60.000000	0.623524	1
67.500000	0.623524	1
72.500000	0.623524	1
80.000000	0.623524	1
82.500000	0.623524	1
87.500000	0.623524	1
92.500000	0.623524	1
100.000000	0.623524	1
102.500000	0.623524	1
107.500000	0.623524	1
110.000000	0.623524	1
117.500000	0.623524	1
122.500000	0.623524	1
125.000000	0.623524	1
180.000000	0.623524	1
185.000000	0.623524	1
192.500000	0.623524	1
195.000000	0.623524	1
197.500000	0.623524	1
202.500000	0.623524	1
210.000000	0.623524	1
212.500000	0.623524	1
217.500000	0.623524	1
225.000000	0.623524	1
232.500000	0.623524	1
237.500000	0.623524	1
240.000000	0.623524	1
245.000000	0.623524	1
247.500000	0.623524	1
255.000000	0.623524	1
262.500000	0.623524	1
265.000000	0.623524	1
270.000000	0.623524	1
275.000000	0.623524	1
282.500000	0.623524	1
