27.500000	0.772902	1
30.000000	0.772902	1
37.500000	0.772902	1
42.500000	0.772902	1
47.500000	0.772902	1
55.000000	0.772902	1
57.500000	0.772902	1
60.000000	0.772902	1
67.500000	0.772902	1
72.500000	0.772902	1
80.000000	0.772902	1
87.500000	0.772902	1
92.500000	0.772902	1
95.000000	0.772902	1
110.000000	0.772902	1
112.500000	0.772902	1
117.500000	0.772902	1
120.000000	0.772902	1
127.500000	0.772902	1
180.000000	0.772902	1
187.500000	0.772902	1
192.500000	0.772902	1
195.000000	0.772902	1
197.500000	0.772902	1
205.000000	0.772902	1
210.000000	0.772902	1
212.500000	0.772902	1
217.500000	0.772902	1
225.000000	0.772902	1
227.500000	0.772902	1
232.500000	0.772902	1
240.000000	0.772902	1
255.000000	0.772902	1
257.500000	0.772902	1
262.500000	0.772902	1
270.000000	0.772902	1
272.500000	0.772902	1
280.000000	0.772902	1
