27.500000	0.772902	-0.292683
30.000000	0.772902	-0.292683
37.500000	0.772902	0.707317
42.500000	0.772902	-0.292683
47.500000	0.772902	0.707317
55.000000	0.772902	-0.292683
57.500000	0.772902	-0.292683
60.000000	0.772902	-0.292683
67.500000	0.772902	-0.292683
72.500000	0.772902	-0.292683
80.000000	0.772902	-0.292683
87.500000	0.772902	0.707317
92.500000	0.772902	-0.292683
95.000000	0.772902	0.707317
110.000000	0.772902	-0.292683
112.500000	0.772902	0.707317
117.500000	0.772902	-0.292683
120.000000	0.772902	-0.292683
127.500000	0.772902	-0.292683
180.000000	0.772902	-0.292683
187.500000	0.772902	-0.292683
192.500000	0.772902	0.707317
195.000000	0.772902	-0.292683
197.500000	0.772902	-0.292683
205.000000	0.772902	-0.292683
210.000000	0.772902	-0.292683
212.500000	0.772902	-0.292683
217.500000	0.772902	0.707317
225.000000	0.772902	-0.292683
227.500000	0.772902	-0.292683
232.500000	0.772902	0.707317
240.000000	0.772902	-0.292683
255.000000	0.772902	-0.292683
257.500000	0.772902	-0.292683
262.500000	0.772902	0.707317
270.000000	0.772902	0.707317
272.500000	0.772902	-0.292683
280.000000	0.772902	-0.292683
