27.500000	0.724429	-0.132429
35.000000	0.724429	0.063571
37.500000	0.724429	-0.152429
42.500000	0.724429	-0.217429
45.000000	0.724429	-0.092429
50.000000	0.724429	-0.106429
57.500000	0.724429	0.019571
62.500000	0.724429	-0.191429
70.000000	0.724429	0.003571
72.500000	0.724429	-0.096429
80.000000	0.724429	-0.178429
85.000000	0.724429	-0.118429
87.500000	0.724429	-0.143429
90.000000	0.724429	0.070571
97.500000	0.724429	-0.125429
102.500000	0.724429	-0.035429
107.500000	0.724429	-0.091429
110.000000	0.724429	0.052571
117.500000	0.724429	-0.090429
122.500000	0.724429	-0.166429
125.000000	0.724429	0.289571
180.000000	0.724429	-0.028429
182.500000	0.724429	0.173571
187.500000	0.724429	0.238571
195.000000	0.724429	-0.072429
200.000000	0.724429	0.420571
202.500000	0.724429	0.115571
210.000000	0.724429	0.192571
217.500000	0.724429	0.046571
220.000000	0.724429	0.015571
225.000000	0.724429	-0.046429
230.000000	0.724429	0.187571
232.500000	0.724429	-0.068429
240.000000	0.724429	0.056571
242.500000	0.724429	-0.056429
247.500000	0.724429	0.031571
255.000000	0.724429	0.164571
257.500000	0.724429	0.013571
265.000000	0.724429	0.022571
270.000000	0.724429	0.016571
277.500000	0.724429	0.063571
280.000000	0.724429	-0.048429
