27.500000	0.656643	0.714286
35.000000	0.656643	-0.285714
40.000000	0.656643	-0.285714
42.500000	0.656643	-0.285714
50.000000	0.656643	-0.285714
52.500000	0.656643	0.714286
57.500000	0.656643	-0.285714
62.500000	0.656643	0.714286
65.000000	0.656643	0.714286
72.500000	0.656643	-0.285714
77.500000	0.656643	-0.285714
85.000000	0.656643	-0.285714
87.500000	0.656643	-0.285714
92.500000	0.656643	-0.285714
100.000000	0.656643	0.714286
102.500000	0.656643	-0.285714
105.000000	0.656643	0.714286
112.500000	0.656643	-0.285714
117.500000	0.656643	-0.285714
120.000000	0.656643	-0.285714
127.500000	0.656643	-0.285714
180.000000	0.656643	-0.285714
185.000000	0.656643	0.714286
192.500000	0.656643	-0.285714
195.000000	0.656643	0.714286
200.000000	0.656643	-0.285714
202.500000	0.656643	0.714286
210.000000	0.656643	-0.285714
212.500000	0.656643	-0.285714
217.500000	0.656643	0.714286
225.000000	0.656643	-0.285714
230.000000	0.656643	-0.285714
237.500000	0.656643	-0.285714
240.000000	0.656643	0.714286
242.500000	0.656643	-0.285714
250.000000	0.656643	-0.285714
255.000000	0.656643	-0.285714
262.500000	0.656643	-0.285714
267.500000	0.656643	-0.285714
275.000000	0.656643	-0.285714
277.500000	0.656643	-0.285714
