27.500000	0.969000	-0.174000
40.000000	0.969000	-0.228000
42.500000	0.969000	-0.294000
50.000000	0.969000	0.590000
55.000000	0.969000	-0.230000
57.500000	0.969000	-0.003000
65.000000	0.969000	-0.101000
77.500000	0.969000	-0.215000
80.000000	0.969000	-0.326000
87.500000	0.969000	-0.097000
95.000000	0.969000	0.138000
105.000000	0.969000	0.081000
110.000000	0.969000	-0.116000
120.000000	0.969000	-0.213000
125.000000	0.969000	0.143000
180.000000	0.969000	0.235000
192.500000	0.969000	0.126000
195.000000	0.969000	-0.023000
202.500000	0.969000	0.334000
205.000000	0.969000	-0.036000
217.500000	0.969000	0.091000
225.000000	0.969000	-0.132000
237.500000	0.969000	0.090000
245.000000	0.969000	-0.020000
252.500000	0.969000	0.341000
255.000000	0.969000	0.127000
257.500000	0.969000	0.023000
262.500000	0.969000	-0.101000
272.500000	0.969000	0.003000
280.000000	0.969000	-0.013000
