27.500000	0.893857	1
32.500000	0.893857	1
40.000000	0.893857	1
42.500000	0.893857	1
45.000000	0.893857	1
52.500000	0.893857	1
57.500000	0.893857	1
62.500000	0.893857	1
70.000000	0.893857	1
72.500000	0.893857	1
75.000000	0.893857	1
80.000000	0.893857	1
87.500000	0.893857	1
92.500000	0.893857	1
100.000000	0.893857	1
102.500000	0.893857	1
107.500000	0.893857	1
115.000000	0.893857	1
117.500000	0.893857	1
125.000000	0.893857	1
127.500000	0.893857	1
180.000000	0.893857	1
182.500000	0.893857	1
190.000000	0.893857	1
195.000000	0.893857	1
200.000000	0.893857	1
202.500000	0.893857	1
210.000000	0.893857	1
217.500000	0.893857	1
225.000000	0.893857	1
232.500000	0.893857	1
235.000000	0.893857	1
240.000000	0.893857	1
247.500000	0.893857	1
255.000000	0.893857	1
262.500000	0.893857	1
267.500000	0.893857	1
270.000000	0.893857	1
277.500000	0.893857	1
282.500000	0.893857	1
