27.500000	0.780714	1
35.000000	0.780714	1
37.500000	0.780714	1
42.500000	0.780714	1
50.000000	0.780714	1
55.000000	0.780714	1
57.500000	0.780714	1
65.000000	0.780714	1
67.500000	0.780714	1
72.500000	0.780714	1
77.500000	0.780714	1
80.000000	0.780714	1
87.500000	0.780714	1
90.000000	0.780714	1
97.500000	0.780714	1
102.500000	0.780714	1
110.000000	0.780714	1
115.000000	0.780714	1
117.500000	0.780714	1
122.500000	0.780714	1
125.000000	0.780714	1
180.000000	0.780714	1
182.500000	0.780714	1
190.000000	0.780714	1
195.000000	0.780714	1
197.500000	0.780714	1
205.000000	0.780714	1
210.000000	0.780714	1
215.000000	0.780714	1
222.500000	0.780714	1
225.000000	0.780714	1
230.000000	0.780714	1
237.500000	0.780714	1
240.000000	0.780714	1
242.500000	0.780714	1
247.500000	0.780714	1
255.000000	0.780714	1
257.500000	0.780714	1
262.500000	0.780714	1
270.000000	0.780714	1
275.000000	0.780714	1
282.500000	0.780714	1
