27.500000	0.780714	-0.285714
35.000000	0.780714	-0.285714
37.500000	0.780714	0.714286
42.500000	0.780714	-0.285714
50.000000	0.780714	0.714286
55.000000	0.780714	-0.285714
57.500000	0.780714	-0.285714
65.000000	0.780714	-0.285714
67.500000	0.780714	-0.285714
72.500000	0.780714	-0.285714
77.500000	0.780714	0.714286
80.000000	0.780714	-0.285714
87.500000	0.780714	0.714286
90.000000	0.780714	-0.285714
97.500000	0.780714	0.714286
102.500000	0.780714	-0.285714
110.000000	0.780714	-0.285714
115.000000	0.780714	0.714286
117.500000	0.780714	-0.285714
122.500000	0.780714	-0.285714
125.000000	0.780714	-0.285714
180.000000	0.780714	-0.285714
182.500000	0.780714	-0.285714
190.000000	0.780714	0.714286
195.000000	0.780714	-0.285714
197.500000	0.780714	-0.285714
205.000000	0.780714	-0.285714
210.000000	0.780714	-0.285714
215.000000	0.780714	-0.285714
222.500000	0.780714	0.714286
225.000000	0.780714	-0.285714
230.000000	0.780714	-0.285714
237.500000	0.780714	0.714286
240.000000	0.780714	-0.285714
242.500000	0.780714	0.714286
247.500000	0.780714	-0.285714
255.000000	0.780714	-0.285714
257.500000	0.780714	-0.285714
262.500000	0.780714	0.714286
270.000000	0.780714	0.714286
275.000000	0.780714	-0.285714
282.500000	0.780714	-0.285714
