30.000000	0.984897	-0.259897
35.000000	0.984897	0.026103
42.500000	0.984897	-0.025897
50.000000	0.984897	0.018103
55.000000	0.984897	-0.388897
62.500000	0.984897	-0.272897
70.000000	0.984897	0.002103
77.500000	0.984897	0.166103
85.000000	0.984897	0.585103
90.000000	0.984897	0.281103
95.000000	0.984897	0.457103
102.500000	0.984897	-0.157897
110.000000	0.984897	-0.090897
117.500000	0.984897	0.224103
125.000000	0.984897	-0.222897
130.000000	0.984897	-0.114897
135.000000	0.984897	-0.133897
142.500000	0.984897	-0.139897
150.000000	0.984897	-0.223897
157.500000	0.984897	-0.025897
162.500000	0.984897	0.250103
220.000000	0.984897	-0.278897
227.500000	0.984897	0.020103
232.500000	0.984897	-0.014897
240.000000	0.984897	0.165103
247.500000	0.984897	-0.112897
255.000000	0.984897	-0.067897
260.000000	0.984897	0.165103
267.500000	0.984897	-0.203897
272.500000	0.984897	-0.102897
280.000000	0.984897	0.014103
287.500000	0.984897	-0.004897
292.500000	0.984897	0.163103
300.000000	0.984897	0.180103
307.500000	0.984897	0.103103
312.500000	0.984897	0.091103
320.000000	0.984897	0.165103
335.000000	0.984897	-0.209897
