32.500000	0.935800	-0.074800
40.000000	0.935800	-0.024800
42.500000	0.935800	-0.133800
47.500000	0.935800	0.137200
57.500000	0.935800	-0.207800
72.500000	0.935800	-0.241800
77.500000	0.935800	0.044200
80.000000	0.935800	-0.095800
87.500000	0.935800	0.287200
92.500000	0.935800	-0.166800
102.500000	0.935800	-0.050800
115.000000	0.935800	-0.074800
117.500000	0.935800	0.012200
120.000000	0.935800	0.076200
125.000000	0.935800	0.060200
180.000000	0.935800	-0.101800
190.000000	0.935800	0.651200
197.500000	0.935800	-0.279800
210.000000	0.935800	-0.131800
215.000000	0.935800	0.163200
225.000000	0.935800	-0.055800
232.500000	0.935800	0.054200
237.500000	0.935800	-0.289800
245.000000	0.935800	-0.037800
247.500000	0.935800	0.516200
255.000000	0.935800	0.043200
262.500000	0.935800	-0.146800
267.500000	0.935800	0.446200
272.500000	0.935800	-0.158800
280.000000	0.935800	-0.217800
