27.500000	0.565476	-0.143476
35.000000	0.565476	0.016524
40.000000	0.565476	0.010524
42.500000	0.565476	0.053524
50.000000	0.565476	0.003524
52.500000	0.565476	0.039524
57.500000	0.565476	0.182524
62.500000	0.565476	0.140524
70.000000	0.565476	-0.052476
72.500000	0.565476	0.012524
80.000000	0.565476	-0.053476
85.000000	0.565476	-0.037476
87.500000	0.565476	-0.093476
92.500000	0.565476	0.122524
95.000000	0.565476	-0.030476
102.500000	0.565476	0.037524
105.000000	0.565476	-0.081476
112.500000	0.565476	-0.026476
117.500000	0.565476	0.004524
120.000000	0.565476	0.011524
127.500000	0.565476	-0.084476
180.000000	0.565476	-0.073476
182.500000	0.565476	0.015524
187.500000	0.565476	-0.019476
195.000000	0.565476	-0.031476
197.500000	0.565476	0.056524
202.500000	0.565476	-0.049476
210.000000	0.565476	-0.079476
217.500000	0.565476	-0.080476
222.500000	0.565476	0.040524
225.000000	0.565476	-0.070476
232.500000	0.565476	-0.121476
235.000000	0.565476	-0.057476
240.000000	0.565476	0.032524
247.500000	0.565476	0.105524
250.000000	0.565476	0.082524
255.000000	0.565476	0.244524
262.500000	0.565476	0.071524
265.000000	0.565476	-0.086476
270.000000	0.565476	-0.033476
272.500000	0.565476	0.035524
277.500000	0.565476	-0.013476
