27.500000	0.565476	-0.285714
35.000000	0.565476	0.714286
40.000000	0.565476	-0.285714
42.500000	0.565476	-0.285714
50.000000	0.565476	-0.285714
52.500000	0.565476	-0.285714
57.500000	0.565476	-0.285714
62.500000	0.565476	-0.285714
70.000000	0.565476	0.714286
72.500000	0.565476	0.714286
80.000000	0.565476	-0.285714
85.000000	0.565476	-0.285714
87.500000	0.565476	-0.285714
92.500000	0.565476	0.714286
95.000000	0.565476	-0.285714
102.500000	0.565476	0.714286
105.000000	0.565476	-0.285714
112.500000	0.565476	-0.285714
117.500000	0.565476	0.714286
120.000000	0.565476	-0.285714
127.500000	0.565476	-0.285714
180.000000	0.565476	-0.285714
182.500000	0.565476	0.714286
187.500000	0.565476	-0.285714
195.000000	0.565476	-0.285714
197.500000	0.565476	-0.285714
202.500000	0.565476	-0.285714
210.000000	0.565476	0.714286
217.500000	0.565476	-0.285714
222.500000	0.565476	0.714286
225.000000	0.565476	-0.285714
232.500000	0.565476	0.714286
235.000000	0.565476	-0.285714
240.000000	0.565476	0.714286
247.500000	0.565476	-0.285714
250.000000	0.565476	-0.285714
255.000000	0.565476	-0.285714
262.500000	0.565476	-0.285714
265.000000	0.565476	-0.285714
270.000000	0.565476	0.714286
272.500000	0.565476	-0.285714
277.500000	0.565476	-0.285714
