30.000000	0.619615	-0.256410
37.500000	0.619615	-0.256410
42.500000	0.619615	0.743590
50.000000	0.619615	-0.256410
57.500000	0.619615	0.743590
62.500000	0.619615	-0.256410
70.000000	0.619615	-0.256410
77.500000	0.619615	0.743590
82.500000	0.619615	0.743590
90.000000	0.619615	-0.256410
95.000000	0.619615	-0.256410
102.500000	0.619615	0.743590
110.000000	0.619615	-0.256410
117.500000	0.619615	-0.256410
122.500000	0.619615	-0.256410
130.000000	0.619615	-0.256410
137.500000	0.619615	0.743590
145.000000	0.619615	-0.256410
150.000000	0.619615	-0.256410
157.500000	0.619615	-0.256410
162.500000	0.619615	-0.256410
220.000000	0.619615	-0.256410
225.000000	0.619615	-0.256410
232.500000	0.619615	0.743590
240.000000	0.619615	-0.256410
247.500000	0.619615	0.743590
252.500000	0.619615	-0.256410
260.000000	0.619615	0.743590
265.000000	0.619615	-0.256410
272.500000	0.619615	-0.256410
280.000000	0.619615	-0.256410
287.500000	0.619615	-0.256410
292.500000	0.619615	-0.256410
300.000000	0.619615	-0.256410
307.500000	0.619615	0.743590
315.000000	0.619615	-0.256410
320.000000	0.619615	-0.256410
325.000000	0.619615	-0.256410
332.500000	0.619615	-0.256410
