27.500000	0.654714	-0.135714
32.500000	0.654714	0.046286
40.000000	0.654714	-0.222714
42.500000	0.654714	-0.037714
50.000000	0.654714	-0.020714
55.000000	0.654714	-0.206714
57.500000	0.654714	-0.007714
65.000000	0.654714	-0.111714
72.500000	0.654714	0.057286
75.000000	0.654714	-0.135714
82.500000	0.654714	-0.196714
87.500000	0.654714	-0.230714
92.500000	0.654714	-0.045714
100.000000	0.654714	-0.285714
102.500000	0.654714	-0.086714
105.000000	0.654714	-0.174714
110.000000	0.654714	0.118286
117.500000	0.654714	0.305286
120.000000	0.654714	-0.051714
127.500000	0.654714	-0.143714
