27.500000	0.865450	-0.304450
35.000000	0.865450	-0.421450
40.000000	0.865450	-0.224450
42.500000	0.865450	-0.005450
47.500000	0.865450	-0.212450
50.000000	0.865450	-0.187450
57.500000	0.865450	-0.382450
65.000000	0.865450	-0.109450
67.500000	0.865450	-0.294450
72.500000	0.865450	0.067550
77.500000	0.865450	0.132550
85.000000	0.865450	0.076550
87.500000	0.865450	-0.256450
90.000000	0.865450	0.058550
95.000000	0.865450	0.456550
102.500000	0.865450	-0.013450
107.500000	0.865450	-0.106450
115.000000	0.865450	-0.160450
122.500000	0.865450	-0.332450
125.000000	0.865450	-0.073450
137.500000	0.865450	-0.256450
145.000000	0.865450	-0.411450
150.000000	0.865450	-0.467450
160.000000	0.865450	-0.348450
165.000000	0.865450	0.018550
167.500000	0.865450	0.071550
180.000000	0.865450	0.077550
192.500000	0.865450	-0.529450
197.500000	0.865450	0.254550
205.000000	0.865450	0.015550
210.000000	0.865450	1.078550
212.500000	0.865450	-0.148450
215.000000	0.865450	0.286550
227.500000	0.865450	-0.123450
230.000000	0.865450	-0.155450
237.500000	0.865450	1.295550
