27.500000	0.865450	-0.300000
35.000000	0.865450	-0.300000
40.000000	0.865450	0.700000
42.500000	0.865450	0.700000
47.500000	0.865450	-0.300000
50.000000	0.865450	-0.300000
57.500000	0.865450	-0.300000
65.000000	0.865450	-0.300000
67.500000	0.865450	0.700000
72.500000	0.865450	-0.300000
77.500000	0.865450	-0.300000
85.000000	0.865450	-0.300000
87.500000	0.865450	-0.300000
90.000000	0.865450	0.700000
95.000000	0.865450	-0.300000
102.500000	0.865450	0.700000
107.500000	0.865450	-0.300000
115.000000	0.865450	-0.300000
122.500000	0.865450	-0.300000
125.000000	0.865450	-0.300000
137.500000	0.865450	-0.300000
145.000000	0.865450	0.700000
150.000000	0.865450	-0.300000
160.000000	0.865450	0.700000
165.000000	0.865450	-0.300000
167.500000	0.865450	-0.300000
180.000000	0.865450	-0.300000
192.500000	0.865450	-0.300000
197.500000	0.865450	-0.300000
205.000000	0.865450	-0.300000
210.000000	0.865450	-0.300000
212.500000	0.865450	-0.300000
215.000000	0.865450	-0.300000
227.500000	0.865450	-0.300000
230.000000	0.865450	0.700000
237.500000	0.865450	-0.300000
