27.500000	0.698071	1
35.000000	0.698071	1
40.000000	0.698071	1
42.500000	0.698071	1
45.000000	0.698071	1
52.500000	0.698071	1
57.500000	0.698071	1
62.500000	0.698071	1
65.000000	0.698071	1
72.500000	0.698071	1
77.500000	0.698071	1
80.000000	0.698071	1
87.500000	0.698071	1
92.500000	0.698071	1
100.000000	0.698071	1
102.500000	0.698071	1
107.500000	0.698071	1
110.000000	0.698071	1
117.500000	0.698071	1
122.500000	0.698071	1
130.000000	0.698071	1
180.000000	0.698071	1
182.500000	0.698071	1
190.000000	0.698071	1
195.000000	0.698071	1
202.500000	0.698071	1
207.500000	0.698071	1
210.000000	0.698071	1
215.000000	0.698071	1
217.500000	0.698071	1
225.000000	0.698071	1
232.500000	0.698071	1
235.000000	0.698071	1
240.000000	0.698071	1
245.000000	0.698071	1
247.500000	0.698071	1
255.000000	0.698071	1
262.500000	0.698071	1
267.500000	0.698071	1
270.000000	0.698071	1
277.500000	0.698071	1
282.500000	0.698071	1
