27.500000	0.698071	1.382929
35.000000	0.698071	0.613929
40.000000	0.698071	-0.012071
42.500000	0.698071	-0.000071
45.000000	0.698071	0.372929
52.500000	0.698071	-0.020071
57.500000	0.698071	-0.013071
62.500000	0.698071	0.066929
65.000000	0.698071	-0.111071
72.500000	0.698071	-0.074071
77.500000	0.698071	0.178929
80.000000	0.698071	0.102929
87.500000	0.698071	0.039929
92.500000	0.698071	-0.009071
100.000000	0.698071	0.047929
102.500000	0.698071	-0.129071
107.500000	0.698071	0.041929
110.000000	0.698071	-0.133071
117.500000	0.698071	-0.134071
122.500000	0.698071	0.016929
130.000000	0.698071	-0.083071
180.000000	0.698071	-0.121071
182.500000	0.698071	-0.071071
190.000000	0.698071	-0.126071
195.000000	0.698071	-0.003071
202.500000	0.698071	-0.280071
207.500000	0.698071	-0.128071
210.000000	0.698071	-0.099071
215.000000	0.698071	-0.010071
217.500000	0.698071	-0.137071
225.000000	0.698071	-0.118071
232.500000	0.698071	-0.086071
235.000000	0.698071	-0.067071
240.000000	0.698071	0.006929
245.000000	0.698071	-0.117071
247.500000	0.698071	-0.258071
255.000000	0.698071	-0.028071
262.500000	0.698071	-0.046071
267.500000	0.698071	-0.112071
270.000000	0.698071	0.017929
277.500000	0.698071	-0.182071
282.500000	0.698071	-0.181071
