27.500000	0.736476	-0.285714
32.500000	0.736476	-0.285714
40.000000	0.736476	0.714286
42.500000	0.736476	-0.285714
45.000000	0.736476	0.714286
52.500000	0.736476	-0.285714
57.500000	0.736476	-0.285714
65.000000	0.736476	-0.285714
67.500000	0.736476	-0.285714
72.500000	0.736476	-0.285714
75.000000	0.736476	0.714286
80.000000	0.736476	-0.285714
87.500000	0.736476	0.714286
92.500000	0.736476	-0.285714
100.000000	0.736476	0.714286
102.500000	0.736476	-0.285714
107.500000	0.736476	-0.285714
110.000000	0.736476	0.714286
117.500000	0.736476	-0.285714
125.000000	0.736476	-0.285714
127.500000	0.736476	-0.285714
180.000000	0.736476	-0.285714
182.500000	0.736476	-0.285714
187.500000	0.736476	0.714286
195.000000	0.736476	-0.285714
202.500000	0.736476	-0.285714
205.000000	0.736476	-0.285714
210.000000	0.736476	-0.285714
212.500000	0.736476	-0.285714
217.500000	0.736476	0.714286
225.000000	0.736476	-0.285714
230.000000	0.736476	-0.285714
237.500000	0.736476	0.714286
240.000000	0.736476	-0.285714
242.500000	0.736476	0.714286
250.000000	0.736476	-0.285714
255.000000	0.736476	-0.285714
260.000000	0.736476	-0.285714
262.500000	0.736476	0.714286
270.000000	0.736476	0.714286
275.000000	0.736476	-0.285714
277.500000	0.736476	-0.285714
