27.500000	0.736476	-0.248476
32.500000	0.736476	-0.176476
40.000000	0.736476	0.190524
42.500000	0.736476	0.097524
45.000000	0.736476	-0.021476
52.500000	0.736476	-0.151476
57.500000	0.736476	-0.060476
65.000000	0.736476	-0.128476
67.500000	0.736476	0.162524
72.500000	0.736476	-0.170476
75.000000	0.736476	-0.029476
80.000000	0.736476	-0.054476
87.500000	0.736476	-0.060476
92.500000	0.736476	-0.087476
100.000000	0.736476	0.049524
102.500000	0.736476	0.326524
107.500000	0.736476	-0.156476
110.000000	0.736476	0.011524
117.500000	0.736476	0.505524
125.000000	0.736476	-0.170476
127.500000	0.736476	-0.056476
180.000000	0.736476	-0.234476
182.500000	0.736476	-0.200476
187.500000	0.736476	-0.004476
195.000000	0.736476	-0.123476
202.500000	0.736476	-0.100476
205.000000	0.736476	0.147524
210.000000	0.736476	-0.113476
212.500000	0.736476	-0.076476
217.500000	0.736476	-0.248476
225.000000	0.736476	-0.040476
230.000000	0.736476	-0.019476
237.500000	0.736476	0.128524
240.000000	0.736476	0.469524
242.500000	0.736476	0.246524
250.000000	0.736476	0.325524
255.000000	0.736476	-0.001476
260.000000	0.736476	0.063524
262.500000	0.736476	0.202524
270.000000	0.736476	-0.126476
275.000000	0.736476	-0.034476
277.500000	0.736476	-0.030476
