27.500000	1.019667	-0.614667
35.000000	1.019667	-0.345667
37.500000	1.019667	-0.213667
45.000000	1.019667	0.977333
52.500000	1.019667	0.027333
57.500000	1.019667	-0.265667
60.000000	1.019667	-0.082667
72.500000	1.019667	-0.138667
75.000000	1.019667	-0.255667
82.500000	1.019667	-0.303667
87.500000	1.019667	0.005333
97.500000	1.019667	-0.083667
102.500000	1.019667	-0.342667
112.500000	1.019667	-0.045667
117.500000	1.019667	0.034333
125.000000	1.019667	-0.088667
127.500000	1.019667	-0.009667
180.000000	1.019667	-0.013667
185.000000	1.019667	0.232333
187.500000	1.019667	-0.120667
195.000000	1.019667	-0.318667
200.000000	1.019667	0.376333
207.500000	1.019667	-0.329667
210.000000	1.019667	-0.019667
217.500000	1.019667	-0.380667
220.000000	1.019667	0.183333
232.500000	1.019667	-0.343667
237.500000	1.019667	-0.078667
240.000000	1.019667	0.186333
247.500000	1.019667	0.451333
255.000000	1.019667	0.042333
260.000000	1.019667	-0.326667
262.500000	1.019667	0.615333
272.500000	1.019667	-0.212667
277.500000	1.019667	-0.122667
