27.500000	1.019667	1
35.000000	1.019667	1
37.500000	1.019667	1
45.000000	1.019667	1
52.500000	1.019667	1
57.500000	1.019667	1
60.000000	1.019667	1
72.500000	1.019667	1
75.000000	1.019667	1
82.500000	1.019667	1
87.500000	1.019667	1
97.500000	1.019667	1
102.500000	1.019667	1
112.500000	1.019667	1
117.500000	1.019667	1
125.000000	1.019667	1
127.500000	1.019667	1
180.000000	1.019667	1
185.000000	1.019667	1
187.500000	1.019667	1
195.000000	1.019667	1
200.000000	1.019667	1
207.500000	1.019667	1
210.000000	1.019667	1
217.500000	1.019667	1
220.000000	1.019667	1
232.500000	1.019667	1
237.500000	1.019667	1
240.000000	1.019667	1
247.500000	1.019667	1
255.000000	1.019667	1
260.000000	1.019667	1
262.500000	1.019667	1
272.500000	1.019667	1
277.500000	1.019667	1
