27.500000	0.952150	1
35.000000	0.952150	1
37.500000	0.952150	1
42.500000	0.952150	1
47.500000	0.952150	1
50.000000	0.952150	1
57.500000	0.952150	1
65.000000	0.952150	1
70.000000	0.952150	1
72.500000	0.952150	1
80.000000	0.952150	1
82.500000	0.952150	1
87.500000	0.952150	1
95.000000	0.952150	1
97.500000	0.952150	1
102.500000	0.952150	1
107.500000	0.952150	1
115.000000	0.952150	1
117.500000	0.952150	1
120.000000	0.952150	1
125.000000	0.952150	1
187.500000	0.952150	1
195.000000	0.952150	1
200.000000	0.952150	1
207.500000	0.952150	1
210.000000	0.952150	1
222.500000	0.952150	1
225.000000	0.952150	1
230.000000	0.952150	1
232.500000	0.952150	1
240.000000	0.952150	1
245.000000	0.952150	1
247.500000	0.952150	1
255.000000	0.952150	1
262.500000	0.952150	1
265.000000	0.952150	1
270.000000	0.952150	1
272.500000	0.952150	1
277.500000	0.952150	1
