27.500000	0.746119	-0.285714
32.500000	0.746119	0.714286
35.000000	0.746119	-0.285714
42.500000	0.746119	-0.285714
45.000000	0.746119	-0.285714
50.000000	0.746119	-0.285714
57.500000	0.746119	-0.285714
60.000000	0.746119	-0.285714
65.000000	0.746119	0.714286
72.500000	0.746119	0.714286
75.000000	0.746119	-0.285714
80.000000	0.746119	-0.285714
87.500000	0.746119	-0.285714
92.500000	0.746119	0.714286
100.000000	0.746119	-0.285714
102.500000	0.746119	0.714286
110.000000	0.746119	-0.285714
112.500000	0.746119	-0.285714
117.500000	0.746119	0.714286
120.000000	0.746119	-0.285714
125.000000	0.746119	-0.285714
180.000000	0.746119	-0.285714
187.500000	0.746119	0.714286
192.500000	0.746119	-0.285714
195.000000	0.746119	-0.285714
202.500000	0.746119	-0.285714
207.500000	0.746119	-0.285714
212.500000	0.746119	-0.285714
217.500000	0.746119	0.714286
225.000000	0.746119	-0.285714
232.500000	0.746119	0.714286
235.000000	0.746119	-0.285714
240.000000	0.746119	0.714286
247.500000	0.746119	-0.285714
252.500000	0.746119	-0.285714
255.000000	0.746119	-0.285714
260.000000	0.746119	-0.285714
267.500000	0.746119	-0.285714
270.000000	0.746119	0.714286
275.000000	0.746119	-0.285714
277.500000	0.746119	-0.285714
