27.500000	0.746119	-0.030119
32.500000	0.746119	-0.053119
35.000000	0.746119	0.409881
42.500000	0.746119	-0.206119
45.000000	0.746119	0.088881
50.000000	0.746119	-0.191119
57.500000	0.746119	-0.224119
60.000000	0.746119	0.473881
65.000000	0.746119	0.034881
72.500000	0.746119	-0.041119
75.000000	0.746119	-0.105119
80.000000	0.746119	0.304881
87.500000	0.746119	-0.139119
92.500000	0.746119	-0.003119
100.000000	0.746119	-0.136119
102.500000	0.746119	0.291881
110.000000	0.746119	-0.073119
112.500000	0.746119	0.318881
117.500000	0.746119	0.180881
120.000000	0.746119	-0.095119
125.000000	0.746119	0.339881
180.000000	0.746119	0.122881
187.500000	0.746119	-0.110119
192.500000	0.746119	-0.190119
195.000000	0.746119	0.089881
202.500000	0.746119	-0.066119
207.500000	0.746119	-0.089119
212.500000	0.746119	-0.155119
217.500000	0.746119	-0.013119
225.000000	0.746119	-0.118119
232.500000	0.746119	-0.218119
235.000000	0.746119	0.077881
240.000000	0.746119	0.004881
247.500000	0.746119	-0.012119
252.500000	0.746119	-0.040119
255.000000	0.746119	-0.060119
260.000000	0.746119	0.217881
267.500000	0.746119	-0.132119
270.000000	0.746119	-0.010119
275.000000	0.746119	-0.096119
277.500000	0.746119	-0.048119
