27.500000	1.126839	-0.094839
32.500000	1.126839	-0.439839
42.500000	1.126839	-0.200839
50.000000	1.126839	-0.375839
57.500000	1.126839	-0.413839
62.500000	1.126839	-0.333839
65.000000	1.126839	-0.328839
72.500000	1.126839	-0.251839
82.500000	1.126839	-0.154839
95.000000	1.126839	-0.279839
102.500000	1.126839	0.256161
110.000000	1.126839	0.004161
117.500000	1.126839	0.383161
125.000000	1.126839	0.142161
130.000000	1.126839	-0.331839
180.000000	1.126839	-0.138839
187.500000	1.126839	0.257161
195.000000	1.126839	-0.286839
200.000000	1.126839	-0.192839
202.500000	1.126839	0.527161
210.000000	1.126839	0.070161
212.500000	1.126839	0.188161
225.000000	1.126839	-0.212839
232.500000	1.126839	-0.019839
240.000000	1.126839	0.134161
250.000000	1.126839	0.811161
255.000000	1.126839	0.099161
260.000000	1.126839	0.301161
272.500000	1.126839	0.716161
277.500000	1.126839	-0.013839
