27.500000	0.963537	-0.052537
35.000000	0.963537	0.255463
40.000000	0.963537	0.118463
42.500000	0.963537	-0.119537
47.500000	0.963537	-0.131537
55.000000	0.963537	-0.165537
57.500000	0.963537	0.012463
62.500000	0.963537	-0.056537
65.000000	0.963537	-0.183537
72.500000	0.963537	-0.001537
75.000000	0.963537	-0.100537
82.500000	0.963537	-0.204537
95.000000	0.963537	-0.146537
100.000000	0.963537	-0.088537
102.500000	0.963537	0.610463
105.000000	0.963537	0.382463
112.500000	0.963537	0.383463
120.000000	0.963537	-0.110537
125.000000	0.963537	-0.142537
180.000000	0.963537	-0.073537
187.500000	0.963537	-0.191537
192.500000	0.963537	-0.240537
195.000000	0.963537	-0.335537
202.500000	0.963537	-0.147537
205.000000	0.963537	-0.253537
210.000000	0.963537	-0.201537
217.500000	0.963537	-0.121537
220.000000	0.963537	0.025463
225.000000	0.963537	0.236463
227.500000	0.963537	-0.067537
240.000000	0.963537	-0.164537
247.500000	0.963537	0.381463
250.000000	0.963537	0.442463
255.000000	0.963537	0.064463
257.500000	0.963537	-0.113537
262.500000	0.963537	-0.150537
270.000000	0.963537	-0.063537
272.500000	0.963537	-0.225537
280.000000	0.963537	-0.162537
