30.000000	0.623128	-0.282051
37.500000	0.623128	-0.282051
45.000000	0.623128	-0.282051
50.000000	0.623128	0.717949
57.500000	0.623128	-0.282051
65.000000	0.623128	-0.282051
70.000000	0.623128	-0.282051
77.500000	0.623128	0.717949
82.500000	0.623128	-0.282051
90.000000	0.623128	0.717949
97.500000	0.623128	-0.282051
105.000000	0.623128	-0.282051
110.000000	0.623128	-0.282051
117.500000	0.623128	0.717949
122.500000	0.623128	-0.282051
130.000000	0.623128	-0.282051
137.500000	0.623128	0.717949
142.500000	0.623128	-0.282051
150.000000	0.623128	-0.282051
157.500000	0.623128	0.717949
162.500000	0.623128	-0.282051
217.500000	0.623128	-0.282051
227.500000	0.623128	-0.282051
235.000000	0.623128	0.717949
240.000000	0.623128	-0.282051
247.500000	0.623128	0.717949
255.000000	0.623128	-0.282051
260.000000	0.623128	-0.282051
267.500000	0.623128	-0.282051
275.000000	0.623128	-0.282051
280.000000	0.623128	-0.282051
285.000000	0.623128	-0.282051
292.500000	0.623128	0.717949
300.000000	0.623128	0.717949
305.000000	0.623128	-0.282051
312.500000	0.623128	-0.282051
320.000000	0.623128	-0.282051
327.500000	0.623128	0.717949
335.000000	0.623128	-0.282051
