30.000000	0.623128	-0.106128
37.500000	0.623128	-0.017128
45.000000	0.623128	-0.042128
50.000000	0.623128	0.131872
57.500000	0.623128	-0.142128
65.000000	0.623128	0.000872
70.000000	0.623128	-0.063128
77.500000	0.623128	-0.147128
82.500000	0.623128	0.110872
90.000000	0.623128	0.054872
97.500000	0.623128	-0.066128
105.000000	0.623128	-0.000128
110.000000	0.623128	0.004872
117.500000	0.623128	0.042872
122.500000	0.623128	-0.017128
130.000000	0.623128	0.038872
137.500000	0.623128	0.117872
142.500000	0.623128	0.081872
150.000000	0.623128	-0.049128
157.500000	0.623128	0.138872
162.500000	0.623128	0.061872
217.500000	0.623128	-0.088128
227.500000	0.623128	-0.069128
235.000000	0.623128	0.062872
240.000000	0.623128	-0.010128
247.500000	0.623128	0.100872
255.000000	0.623128	0.121872
260.000000	0.623128	-0.064128
267.500000	0.623128	-0.081128
275.000000	0.623128	-0.087128
280.000000	0.623128	-0.039128
285.000000	0.623128	-0.081128
292.500000	0.623128	0.051872
300.000000	0.623128	-0.011128
305.000000	0.623128	0.034872
312.500000	0.623128	0.116872
320.000000	0.623128	-0.075128
327.500000	0.623128	0.062872
335.000000	0.623128	-0.081128
