27.500000	0.926071	-0.065071
30.000000	0.926071	-0.243071
35.000000	0.926071	-0.318071
42.500000	0.926071	0.144929
47.500000	0.926071	-0.312071
50.000000	0.926071	-0.007071
57.500000	0.926071	-0.337071
62.500000	0.926071	-0.281071
70.000000	0.926071	-0.312071
72.500000	0.926071	-0.029071
75.000000	0.926071	-0.072071
80.000000	0.926071	-0.340071
87.500000	0.926071	-0.152071
92.500000	0.926071	-0.106071
100.000000	0.926071	-0.211071
102.500000	0.926071	-0.257071
107.500000	0.926071	-0.372071
110.000000	0.926071	-0.136071
117.500000	0.926071	-0.405071
125.000000	0.926071	-0.138071
130.000000	0.926071	-0.226071
180.000000	0.926071	0.279929
182.500000	0.926071	-0.041071
187.500000	0.926071	-0.118071
195.000000	0.926071	-0.088071
197.500000	0.926071	0.882929
202.500000	0.926071	-0.176071
210.000000	0.926071	0.125929
212.500000	0.926071	0.597929
217.500000	0.926071	-0.020071
225.000000	0.926071	0.445929
232.500000	0.926071	-0.282071
237.500000	0.926071	0.155929
240.000000	0.926071	0.263929
245.000000	0.926071	-0.256071
247.500000	0.926071	0.308929
255.000000	0.926071	0.079929
262.500000	0.926071	-0.100071
265.000000	0.926071	0.395929
270.000000	0.926071	-0.054071
280.000000	0.926071	1.210929
