27.500000	0.783286	1
35.000000	0.783286	1
40.000000	0.783286	1
42.500000	0.783286	1
45.000000	0.783286	1
50.000000	0.783286	1
57.500000	0.783286	1
65.000000	0.783286	1
70.000000	0.783286	1
72.500000	0.783286	1
75.000000	0.783286	1
82.500000	0.783286	1
87.500000	0.783286	1
95.000000	0.783286	1
97.500000	0.783286	1
102.500000	0.783286	1
110.000000	0.783286	1
115.000000	0.783286	1
117.500000	0.783286	1
122.500000	0.783286	1
130.000000	0.783286	1
180.000000	0.783286	1
182.500000	0.783286	1
187.500000	0.783286	1
195.000000	0.783286	1
197.500000	0.783286	1
205.000000	0.783286	1
210.000000	0.783286	1
215.000000	0.783286	1
222.500000	0.783286	1
225.000000	0.783286	1
237.500000	0.783286	1
240.000000	0.783286	1
245.000000	0.783286	1
247.500000	0.783286	1
255.000000	0.783286	1
260.000000	0.783286	1
267.500000	0.783286	1
270.000000	0.783286	1
272.500000	0.783286	1
277.500000	0.783286	1
