27.500000	0.783286	-0.285714
35.000000	0.783286	0.714286
40.000000	0.783286	-0.285714
42.500000	0.783286	-0.285714
45.000000	0.783286	-0.285714
50.000000	0.783286	-0.285714
57.500000	0.783286	-0.285714
65.000000	0.783286	-0.285714
70.000000	0.783286	0.714286
72.500000	0.783286	0.714286
75.000000	0.783286	-0.285714
82.500000	0.783286	-0.285714
87.500000	0.783286	-0.285714
95.000000	0.783286	0.714286
97.500000	0.783286	-0.285714
102.500000	0.783286	0.714286
110.000000	0.783286	-0.285714
115.000000	0.783286	-0.285714
117.500000	0.783286	0.714286
122.500000	0.783286	-0.285714
130.000000	0.783286	-0.285714
180.000000	0.783286	-0.285714
182.500000	0.783286	0.714286
187.500000	0.783286	-0.285714
195.000000	0.783286	-0.285714
197.500000	0.783286	-0.285714
205.000000	0.783286	-0.285714
210.000000	0.783286	0.714286
215.000000	0.783286	-0.285714
222.500000	0.783286	0.714286
225.000000	0.783286	-0.285714
237.500000	0.783286	-0.285714
240.000000	0.783286	0.714286
245.000000	0.783286	-0.285714
247.500000	0.783286	-0.285714
255.000000	0.783286	-0.285714
260.000000	0.783286	-0.285714
267.500000	0.783286	-0.285714
270.000000	0.783286	0.714286
272.500000	0.783286	-0.285714
277.500000	0.783286	-0.285714
